antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.8888888888888888,0.022922636103151862,2.8992731048805815,0.5822986310092326,0.6550859598853869,3,1,413
"Building Predictive Models, Tables",Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.42857142857142855,0.017191977077363897,2.876373626373626,0.27957429390094146,0.6523400191021966,2,1,99
"Market Segmentation, Intro to CHAID, Classification and Clustering, Intro to Statistics",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,4,1,804
"ANOVA models, Market Segmentation, Intro to CHAID",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,388
"Intro to CHAID, Classification and Clustering, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,321
"Market Segmentation, Maps",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,2,1,86
"Intro to CHAID, Classification and Clustering, Intro to Statistics",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,3,1,332
"Time Series, Maps",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.8750000000000001,0.02005730659025788,2.8539719626168227,0.568409742120344,0.6496111338518216,2,1,89
"Intro to CHAID, Maps",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,2,1,135
"Market Segmentation, Intro to Statistic platform, Intro to Statistics",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,739
"Building Predictive Models, Market Segmentation, Classification and Clustering",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,434
"Building Predictive Models, Market Segmentation, Intro to Statistics",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,522
"ANOVA models, Intro to CHAID",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,2,1,152
"Building Predictive Models, Market Segmentation, Intro to Statistic platform",Time Series,12,0.034383954154727794,0.14613180515759314,0.4166666666666667,0.014326647564469915,2.8513071895424837,0.2705348615090736,0.6492836676217765,3,1,493
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Classification and Clustering",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,4,1,895
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Intro to CHAID, Classification and Clustering",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,5,1,941
"Building Predictive Models, Intro to CHAID, Intro to Statistic platform, Classification and Clustering",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.8571428571428571,0.017191977077363897,2.8489795918367347,0.556283258288989,0.648997134670487,4,1,792
"Market Segmentation, Classification and Clustering",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.6666666666666667,0.02865329512893983,2.8032128514056227,0.4288443170964662,0.6432664756446992,2,1,116
"Market Segmentation, Classification and Clustering, Time Series",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,571
"Building Predictive Models, Market Segmentation, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,379
"Building Predictive Models, Market Segmentation, Time Series",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,382
"Time Series, Classification and Clustering, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,557
"Building Predictive Models, Market Segmentation, ANOVA models, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,808
"Classification and Clustering, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.6666666666666666,0.017191977077363897,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,555
"Building Predictive Models, Market Segmentation, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.6666666666666666,0.022922636103151862,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,376
"Building Predictive Models, Market Segmentation, Perceptual Mapping",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,373
"Market Segmentation, ANOVA models, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,574
"Building Predictive Models, ANOVA models, Maps",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,370
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,358
"Decision Trees, Classification and Clustering",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,2,1,22
"Building Predictive Models, ANOVA models, Classification and Clustering, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,813
"Classification and Clustering, Intro to Statistics, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,579
"Building Predictive Models, Maps, Intermediate Techniques",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,341
"Classification and Clustering, Intermediate Techniques, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,549
"ANOVA models, Classification and Clustering, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,586
"Building Predictive Models, Market Segmentation, ANOVA models, Maps",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,835
"Market Segmentation, Time Series, Intro to Platform & Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,629
"Building Predictive Models, Time Series, Intro to Statistic platform, Intro to Statistics",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,4,1,832
"Building Predictive Models, Time Series, ANOVA models",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,395
"Market Segmentation, Intro to Statistics, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,642
"Market Segmentation, ANOVA models, Maps",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,635
"Market Segmentation, ANOVA models, Time Series",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,651
"Market Segmentation, Intermediate Techniques, Tables",Intro to CHAID,6,0.017191977077363897,0.23782234957020057,0.6666666666666666,0.011461318051575931,2.8032128514056223,0.4288443170964661,0.6432664756446991,3,1,598
"Building Predictive Models, Classification and Clustering, Intro to Platform & Statistics",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.4166666666666667,0.014326647564469915,2.796474358974359,0.2676695319961796,0.6424068767908309,3,1,421
"Building Predictive Models, ANOVA models",Market Segmentation,24,0.06876790830945559,0.1489971346704871,0.4166666666666667,0.02865329512893983,2.796474358974359,0.2676695319961796,0.6424068767908309,2,1,102
"Market Segmentation, FastTrack",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,71
"Time Series, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,3,1,502
"ANOVA models, Maps",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,91
"Time Series, ANOVA models",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.8571428571428571,0.017191977077363897,2.795727636849132,0.550552599263201,0.6423113658070678,2,1,111
"Time Series, Tables, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,740
"Time Series, Scripting",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,2,1,226
"Time Series, Intermediate Techniques, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,722
"Building Predictive Models, Intro to Statistic platform, Intro to Platform & Statistics",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,490
"Intro to CHAID, Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,542
"FastTrack, Intermediate Techniques, Intro to Statistics",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,690
"Time Series, Market Segmentation, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,737
"Intro to Statistic platform, Intro to Platform & Statistics",Intro to Statistics,12,0.034383954154727794,0.3008595988538682,0.8333333333333334,0.02865329512893983,2.7698412698412698,0.5324737344794652,0.6389684813753582,2,1,216
"Building Predictive Models, Maps, Intermediate Techniques",Intro to Platform & Statistics,6,0.017191977077363897,0.24068767908309455,0.6666666666666666,0.011461318051575931,2.7698412698412698,0.4259789875835721,0.6389684813753582,3,1,478
"Time Series, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,623
"Building Predictive Models, Market Segmentation, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.8333333333333334,0.014326647564469915,2.7698412698412698,0.5324737344794652,0.6389684813753582,3,1,519
"Intro to Statistics, Intro to Platform & Statistics",FastTrack,14,0.04297994269340974,0.14613180515759314,0.4,0.017191977077363897,2.7372549019607844,0.25386819484240686,0.6346704871060171,2,1,196
"Market Segmentation, Classification and Clustering",Time Series,14,0.04297994269340974,0.14613180515759314,0.4,0.017191977077363897,2.7372549019607844,0.25386819484240686,0.6346704871060171,2,1,179
"ANOVA models, Intro to CHAID",Building Predictive Models,12,0.034383954154727794,0.30659025787965616,0.8333333333333334,0.02865329512893983,2.7180685358255454,0.5267430754536773,0.6320916905444126,2,1,53
"Market Segmentation, Classification and Clustering, Time Series",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.8333333333333334,0.014326647564469915,2.7180685358255454,0.5267430754536773,0.6320916905444126,3,1,437
